Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4
18/01/08,4.08016,4.08016,3.96302,4.02159,1658000,3.54603,0,-0.041859523,-0.038032163,-0.006669076,0.011237422
21/01/08,3.90446,3.91422,3.70924,3.7678,1788800,3.32225,-0.063107193,0,-0.041859523,-0.038032163,-0.006669076
22/01/08,3.60186,3.82637,3.42616,3.78732,3495600,3.33946,0.005180224,-0.063107193,0,-0.041859523,-0.038032163
23/01/08,3.92398,3.9435,3.70924,3.7678,2996300,3.32225,-0.005153528,0.005180224,-0.063107193,0,-0.041859523
24/01/08,3.92398,3.93374,3.75804,3.81661,2368600,3.36529,0.012955076,-0.005153528,0.005180224,-0.063107193,0
25/01/08,3.88494,3.8947,3.53353,3.55306,4398100,3.1329,-0.06905497,0.012955076,-0.005153528,0.005180224,-0.063107193
28/01/08,3.52377,3.52377,3.37736,3.46521,1749100,3.05544,-0.024724696,-0.06905497,0.012955076,-0.005153528,0.005180224
29/01/08,3.53353,3.5921,3.4164,3.45056,2807900,3.04252,-0.004228524,-0.024724696,-0.06905497,0.012955076,-0.005153528
30/01/08,3.44568,3.44568,3.31879,3.34807,2331700,2.95215,-0.029702352,-0.004228524,-0.024724696,-0.06905497,0.012955076
31/01/08,3.36271,3.36271,3.19189,3.2407,2829600,2.85748,-0.032068154,-0.029702352,-0.004228524,-0.024724696,-0.06905497
01/02/08,3.29927,3.43592,3.27974,3.41152,3260400,3.0081,0.05271078,-0.032068154,-0.029702352,-0.004228524,-0.024724696
04/02/08,3.46521,3.47009,3.35295,3.40176,2900800,2.9995,-0.002858948,0.05271078,-0.032068154,-0.029702352,-0.004228524
05/02/08,3.36759,3.36759,3.22606,3.25534,1524200,2.87039,-0.043043841,-0.002858948,0.05271078,-0.032068154,-0.029702352
06/02/08,3.2163,3.27974,3.18213,3.27974,1526500,2.8919,0.007493755,-0.043043841,-0.002858948,0.05271078,-0.032068154
07/02/08,3.26998,3.26998,3.18213,3.22118,1328600,2.84027,-0.017853314,0.007493755,-0.043043841,-0.002858948,0.05271078
08/02/08,3.2651,3.2651,3.14309,3.19189,2039500,2.81444,-0.009094206,-0.017853314,0.007493755,-0.043043841,-0.002858948
11/02/08,3.20166,3.20166,3.08452,3.08452,2123100,2.71977,-0.033637242,-0.009094206,-0.017853314,0.007493755,-0.043043841
12/02/08,3.11381,3.12845,2.92834,3.00643,6898500,2.65091,-0.025318317,-0.033637242,-0.009094206,-0.017853314,0.007493755
13/02/08,2.95763,3.16261,2.9381,3.13333,11035100,2.76281,0.04221192,-0.025318317,-0.033637242,-0.009094206,-0.017853314
14/02/08,3.20654,3.28951,3.17237,3.25534,8854000,2.87039,0.038938617,0.04221192,-0.025318317,-0.033637242,-0.009094206
15/02/08,3.22606,3.22606,3.09916,3.11869,4628100,2.7499,-0.041976874,0.038938617,0.04221192,-0.025318317,-0.033637242
18/02/08,3.18701,3.18701,3.13333,3.16261,1096200,2.78863,0.014084149,-0.041976874,0.038938617,0.04221192,-0.025318317
19/02/08,3.15285,3.15773,3.10404,3.14309,3550700,2.77141,-0.006175075,0.014084149,-0.041976874,0.038938617,0.04221192
20/02/08,3.12357,3.12357,3.03572,3.07476,3457800,2.71116,-0.021739836,-0.006175075,0.014084149,-0.041976874,0.038938617
21/02/08,3.10404,3.13333,3.08452,3.10404,1918800,2.73698,0.009523599,-0.021739836,-0.006175075,0.014084149,-0.041976874
22/02/08,3.09428,3.09428,3.02107,3.02595,2296700,2.66813,-0.025155463,0.009523599,-0.021739836,-0.006175075,0.014084149
25/02/08,3.07476,3.07476,3.02107,3.02595,3023200,2.66813,0,-0.025155463,0.009523599,-0.021739836,-0.006175075
26/02/08,3.05036,3.18213,3.02595,3.15285,6167900,2.78002,0.041935738,0,-0.025155463,0.009523599,-0.021739836
27/02/08,3.17237,3.27974,3.12845,3.19677,6263200,2.81875,0.013931554,0.041935738,0,-0.025155463,0.009523599
28/02/08,3.20166,3.20166,3.06012,3.09428,2688700,2.72838,-0.03206031,0.013931554,0.041935738,0,-0.025155463
29/02/08,3.09428,3.10404,3.05524,3.09916,3715000,2.73268,0.001576027,-0.03206031,0.013931554,0.041935738,0
03/03/08,3.05524,3.16749,3.0406,3.15285,3390500,2.78002,0.017323653,0.001576027,-0.03206031,0.013931554,0.041935738
04/03/08,3.16261,3.27974,3.15773,3.22118,6251300,2.84027,0.021672506,0.017323653,0.001576027,-0.03206031,0.013931554
05/03/08,3.24558,3.38712,3.22606,3.36271,7971000,2.96506,0.043935964,0.021672506,0.017323653,0.001576027,-0.03206031
06/03/08,3.36759,3.49449,3.27486,3.47497,8651800,3.06405,0.033385496,0.043935964,0.021672506,0.017323653,0.001576027
07/03/08,3.36759,3.66531,3.36271,3.66043,17728000,3.22758,0.053370539,0.033385496,0.043935964,0.021672506,0.017323653
10/03/08,3.51401,3.57746,3.25046,3.29927,9712700,2.90912,-0.098668352,0.053370539,0.033385496,0.043935964,0.021672506
11/03/08,3.31879,3.33831,3.24558,3.26998,3117300,2.8833,-0.008875536,-0.098668352,0.053370539,0.033385496,0.043935964
12/03/08,3.31391,3.33343,3.28463,3.31879,3024400,2.92634,0.01492734,-0.008875536,-0.098668352,0.053370539,0.033385496
13/03/08,3.2651,3.29927,3.14797,3.2407,2842600,2.85748,-0.0235311,0.01492734,-0.008875536,-0.098668352,0.053370539
14/03/08,3.24558,3.29927,3.14309,3.17237,1938700,2.79723,-0.021085012,-0.0235311,0.01492734,-0.008875536,-0.098668352
17/03/08,3.11381,3.14309,3.04548,3.06988,2286200,2.70686,-0.032306961,-0.021085012,-0.0235311,0.01492734,-0.008875536
18/03/08,3.16749,3.22118,3.09428,3.17237,2324300,2.79723,0.033385546,-0.032306961,-0.021085012,-0.0235311,0.01492734
19/03/08,3.20166,3.20166,3.07476,3.15285,4044300,2.78002,-0.006152515,0.033385546,-0.032306961,-0.021085012,-0.0235311
20/03/08,3.10404,3.17237,3.10404,3.17237,1923500,2.79723,0.006190603,-0.006152515,0.033385546,-0.032306961,-0.021085012
21/03/08,3.17237,3.17237,3.17237,3.17237,0,2.79723,0,0.006190603,-0.006152515,0.033385546,-0.032306961
24/03/08,3.17237,3.17237,3.17237,3.17237,0,2.79723,0,0,0.006190603,-0.006152515,0.033385546
25/03/08,3.27974,3.35783,3.19189,3.23094,4851400,2.84888,0.018464695,0,0,0.006190603,-0.006152515
26/03/08,3.19189,3.23094,3.18213,3.19189,1893800,2.81444,-0.012088961,0.018464695,0,0,0.006190603
27/03/08,3.19189,3.2651,3.17237,3.2407,2573400,2.85748,0.015292563,-0.012088961,0.018464695,0,0
28/03/08,3.24558,3.27486,3.21142,3.27486,1928600,2.8876,0.010540756,0.015292563,-0.012088961,0.018464695,0
31/03/08,3.31879,3.31879,3.2407,3.26998,3284800,2.8833,-0.001489126,0.010540756,0.015292563,-0.012088961,0.018464695
01/04/08,3.27974,3.33831,3.22606,3.31879,5722100,2.92634,0.01492734,-0.001489126,0.010540756,0.015292563,-0.012088961
02/04/08,3.34807,3.38224,3.31879,3.38224,2739000,2.98228,0.019116029,0.01492734,-0.001489126,0.010540756,0.015292563
03/04/08,3.40664,3.40664,3.32367,3.35783,2211500,2.96076,-0.007215956,0.019116029,0.01492734,-0.001489126,0.010540756
04/04/08,3.35783,3.45545,3.33831,3.43104,3329900,3.02531,0.021801835,-0.007215956,0.019116029,0.01492734,-0.001489126
07/04/08,3.47985,3.55306,3.43104,3.55306,3846800,3.1329,0.035563298,0.021801835,-0.007215956,0.019116029,0.01492734
08/04/08,3.50425,3.55794,3.47497,3.54818,1422100,3.1286,-0.00137253,0.035563298,0.021801835,-0.007215956,0.019116029
09/04/08,3.51401,3.53353,3.45545,3.50425,2220700,3.08987,-0.012379339,-0.00137253,0.035563298,0.021801835,-0.007215956
10/04/08,3.49449,3.61162,3.44568,3.61162,2873900,3.18454,0.030638829,-0.012379339,-0.00137253,0.035563298,0.021801835
11/04/08,3.62627,3.67507,3.58234,3.5921,2236000,3.16733,-0.005404234,0.030638829,-0.012379339,-0.00137253,0.035563298
14/04/08,3.56282,3.67995,3.56282,3.64091,1863300,3.21037,0.013588732,-0.005404234,0.030638829,-0.012379339,-0.00137253
15/04/08,3.64091,3.66043,3.58234,3.63603,2598300,3.20606,-0.001342524,0.013588732,-0.005404234,0.030638829,-0.012379339
16/04/08,3.63603,3.65555,3.49449,3.53353,2472100,3.11568,-0.028190364,-0.001342524,0.013588732,-0.005404234,0.030638829
17/04/08,3.55306,3.55794,3.4408,3.44568,2060500,3.03822,-0.024861346,-0.028190364,-0.001342524,0.013588732,-0.005404234
18/04/08,3.44568,3.52865,3.43592,3.50913,1563700,3.09417,0.018415388,-0.024861346,-0.028190364,-0.001342524,0.013588732
21/04/08,3.52377,3.58234,3.47497,3.49937,1459100,3.08556,-0.002782653,0.018415388,-0.024861346,-0.028190364,-0.001342524
22/04/08,3.47497,3.50425,3.47009,3.49937,1333600,3.08556,0,-0.002782653,0.018415388,-0.024861346,-0.028190364
23/04/08,3.43104,3.49937,3.37248,3.392,4052900,2.99089,-0.030681627,0,-0.002782653,0.018415388,-0.024861346
24/04/08,3.38712,3.43104,3.38224,3.42128,2042700,3.01671,0.008632882,-0.030681627,0,-0.002782653,0.018415388
25/04/08,3.47985,3.52865,3.47009,3.50425,2862000,3.08987,0.024251585,0.008632882,-0.030681627,0,-0.002782653
28/04/08,3.53353,3.55794,3.49937,3.51401,1485100,3.09847,0.002783289,0.024251585,0.008632882,-0.030681627,0
29/04/08,3.53353,3.53353,3.50913,3.52377,1633400,3.10708,0.002778791,0.002783289,0.024251585,0.008632882,-0.030681627
30/04/08,3.53841,3.56282,3.51401,3.56282,2529000,3.14151,0.011081144,0.002778791,0.002783289,0.024251585,0.008632882
01/05/08,3.56282,3.56282,3.56282,3.56282,0,3.14151,0,0.011081144,0.002778791,0.002783289,0.024251585
02/05/08,3.61162,3.65555,3.58722,3.64579,2594800,3.21467,0.023288164,0,0.011081144,0.002778791,0.002783289
05/05/08,3.35783,3.46033,3.35783,3.45545,1302500,3.21156,-0.00096744,0.023288164,0,0.011081144,0.002778791
06/05/08,3.45545,3.53841,3.45545,3.53841,2098700,3.28867,0.024010138,-0.00096744,0.023288164,0,0.011081144
07/05/08,3.49449,3.66043,3.49449,3.64579,2618400,3.38847,0.030346614,0.024010138,-0.00096744,0.023288164,0
08/05/08,3.63115,3.63115,3.5921,3.62138,1490100,3.36578,-0.006696238,0.030346614,0.024010138,-0.00096744,0.023288164
09/05/08,3.61162,3.6165,3.52865,3.5921,1548800,3.33857,-0.008084307,-0.006696238,0.030346614,0.024010138,-0.00096744
12/05/08,3.58722,3.58722,3.52865,3.53841,816100,3.28867,-0.014946519,-0.008084307,-0.006696238,0.030346614,0.024010138
13/05/08,3.55306,3.55306,3.47497,3.51401,675200,3.26599,-0.006896405,-0.014946519,-0.008084307,-0.006696238,0.030346614
14/05/08,3.52865,3.53353,3.4164,3.4164,1962300,3.17527,-0.027777182,-0.006896405,-0.014946519,-0.008084307,-0.006696238
15/05/08,3.44568,3.44568,3.34807,3.37248,2094900,3.13445,-0.0128556,-0.027777182,-0.006896405,-0.014946519,-0.008084307
16/05/08,3.37736,3.42616,3.37736,3.42616,1288800,3.18434,0.015916668,-0.0128556,-0.027777182,-0.006896405,-0.014946519
19/05/08,3.43592,3.4408,3.38712,3.40176,964800,3.16166,-0.007122355,0.015916668,-0.0128556,-0.027777182,-0.006896405
20/05/08,3.4164,3.4164,3.31879,3.31879,1318500,3.08455,-0.024389087,-0.007122355,0.015916668,-0.0128556,-0.027777182
21/05/08,3.34319,3.37736,3.20654,3.25534,1409300,3.02558,-0.019117862,-0.024389087,-0.007122355,0.015916668,-0.0128556
22/05/08,3.12357,3.17237,3.08452,3.15285,2527400,2.93032,-0.031484872,-0.019117862,-0.024389087,-0.007122355,0.015916668
23/05/08,3.15773,3.20654,3.10892,3.16261,1482100,2.93939,0.003095225,-0.031484872,-0.019117862,-0.024389087,-0.007122355
26/05/08,3.16749,3.16749,3.12357,3.13333,767100,2.91218,-0.009257023,0.003095225,-0.031484872,-0.019117862,-0.024389087
27/05/08,3.13333,3.13333,3.00643,3.12845,3044200,2.90764,-0.00155897,-0.009257023,0.003095225,-0.031484872,-0.019117862
28/05/08,3.12845,3.12845,3.09428,3.10892,2783900,2.88949,-0.006242176,-0.00155897,-0.009257023,0.003095225,-0.031484872
29/05/08,3.10892,3.16261,3.05036,3.07964,1768200,2.86228,-0.009416887,-0.006242176,-0.00155897,-0.009257023,0.003095225
30/05/08,3.08452,3.08452,3.01619,3.07476,3091400,2.85774,-0.001586148,-0.009416887,-0.006242176,-0.00155897,-0.009257023
02/06/08,3.02107,3.05036,2.99667,3.01131,1105000,2.79877,-0.020635187,-0.001586148,-0.009416887,-0.006242176,-0.00155897
03/06/08,2.98203,2.99667,2.94787,2.99667,1215700,2.78516,-0.00486285,-0.020635187,-0.001586148,-0.009416887,-0.006242176
04/06/08,2.97715,2.99179,2.9381,2.99179,3413900,2.78063,-0.001626477,-0.00486285,-0.020635187,-0.001586148,-0.009416887
05/06/08,2.99667,3.12357,2.95763,3.12357,5452700,2.90311,0.044047572,-0.001626477,-0.00486285,-0.020635187,-0.001586148
06/06/08,3.09428,3.15773,3.02595,3.05036,1163100,2.83507,-0.023436935,0.044047572,-0.001626477,-0.00486285,-0.020635187
09/06/08,3.00643,3.06988,2.98691,3.05524,1706100,2.8396,0.001597844,-0.023436935,0.044047572,-0.001626477,-0.00486285
10/06/08,3.05036,3.11869,3.00643,3.11869,1323300,2.89857,0.020767009,0.001597844,-0.023436935,0.044047572,-0.001626477
11/06/08,3.11381,3.17237,3.07476,3.11381,1736200,2.89404,-0.00156284,0.020767009,0.001597844,-0.023436935,0.044047572
12/06/08,3.065,3.14797,3.06012,3.0894,1167300,2.87135,-0.007840251,-0.00156284,0.020767009,0.001597844,-0.023436935
13/06/08,3.09916,3.10404,3.0406,3.04548,1528300,2.83053,-0.014216309,-0.007840251,-0.00156284,0.020767009,0.001597844
16/06/08,3.05524,3.07964,3.01619,3.01619,594000,2.80331,-0.009616574,-0.014216309,-0.007840251,-0.00156284,0.020767009
17/06/08,3.01619,3.065,3.01619,3.06012,821300,2.84414,0.014564925,-0.009616574,-0.014216309,-0.007840251,-0.00156284
18/06/08,3.03084,3.05524,2.94787,2.94787,1085500,2.73981,-0.036682442,0.014564925,-0.009616574,-0.014216309,-0.007840251
19/06/08,2.92834,2.93322,2.84537,2.84537,1738500,2.64454,-0.034772484,-0.036682442,0.014564925,-0.009616574,-0.014216309
20/06/08,2.84049,2.8893,2.738,2.738,4068500,2.54475,-0.037734351,-0.034772484,-0.036682442,0.014564925,-0.009616574
23/06/08,2.73312,2.80633,2.67943,2.6892,1354300,2.4994,-0.017821004,-0.037734351,-0.034772484,-0.036682442,0.014564925
24/06/08,2.70384,2.70384,2.54278,2.63551,2078200,2.4495,-0.019964792,-0.017821004,-0.037734351,-0.034772484,-0.036682442
25/06/08,2.63551,2.7624,2.63551,2.7136,1502900,2.52207,0.029626454,-0.019964792,-0.017821004,-0.037734351,-0.034772484
26/06/08,2.70872,2.70872,2.62575,2.63551,1075000,2.4495,-0.028773983,0.029626454,-0.019964792,-0.017821004,-0.037734351
27/06/08,2.60135,2.65503,2.52814,2.60623,1546500,2.42228,-0.011112472,-0.028773983,0.029626454,-0.019964792,-0.017821004
30/06/08,2.5867,2.60623,2.52814,2.57206,2266000,2.39052,-0.013111614,-0.011112472,-0.028773983,0.029626454,-0.019964792
01/07/08,2.57694,2.5867,2.3622,2.42564,1924800,2.25444,-0.056924853,-0.013111614,-0.011112472,-0.028773983,0.029626454
02/07/08,2.42564,2.46957,2.33779,2.33779,2927700,2.17279,-0.03621742,-0.056924853,-0.013111614,-0.011112472,-0.028773983
03/07/08,2.29387,2.33291,2.21578,2.26947,2123000,2.10929,-0.029225098,-0.03621742,-0.056924853,-0.013111614,-0.011112472
04/07/08,2.29387,2.29387,2.25482,2.25482,1434400,2.09567,-0.006457149,-0.029225098,-0.03621742,-0.056924853,-0.013111614
07/07/08,2.31827,2.33291,2.20602,2.32315,2434500,2.15918,0.030305344,-0.006457149,-0.029225098,-0.03621742,-0.056924853
08/07/08,2.34267,2.3622,2.2353,2.2353,2603000,2.07753,-0.037815282,0.030305344,-0.006457149,-0.029225098,-0.03621742
09/07/08,2.27435,2.3622,2.26459,2.34267,3610400,2.17732,0.048033001,-0.037815282,0.030305344,-0.006457149,-0.029225098
10/07/08,2.27923,2.36708,2.24018,2.28411,1252600,2.1229,-0.024994029,0.048033001,-0.037815282,0.030305344,-0.006457149
11/07/08,2.35244,2.37196,2.27435,2.28411,1982500,2.1229,0,-0.024994029,0.048033001,-0.037815282,0.030305344
14/07/08,2.32803,2.33779,2.25482,2.29387,1175000,2.13197,0.004272457,0,-0.024994029,0.048033001,-0.037815282
15/07/08,2.24506,2.26459,2.09865,2.17674,1741100,2.02311,-0.051060756,0.004272457,0,-0.024994029,0.048033001
16/07/08,2.19626,2.3622,2.09865,2.3622,3522400,2.19548,0.085200508,-0.051060756,0.004272457,0,-0.024994029
17/07/08,2.44029,2.52814,2.40612,2.44517,3429900,2.27259,0.03512216,0.085200508,-0.051060756,0.004272457,0
18/07/08,2.44029,2.82097,2.411,2.73312,4147900,2.54022,0.117764313,0.03512216,0.085200508,-0.051060756,0.004272457
21/07/08,2.65503,2.89906,2.65503,2.81121,3407200,2.61279,0.028568392,0.117764313,0.03512216,0.085200508,-0.051060756
22/07/08,2.73312,2.77217,2.51838,2.53302,2975800,2.35424,-0.098955523,0.028568392,0.117764313,0.03512216,0.085200508
23/07/08,2.59158,2.65503,2.5623,2.57694,2015400,2.39506,0.017338929,-0.098955523,0.028568392,0.117764313,0.03512216
24/07/08,2.59158,2.59646,2.39148,2.40612,2179400,2.2363,-0.06628644,0.017338929,-0.098955523,0.028568392,0.117764313
25/07/08,2.37196,2.47933,2.29875,2.47933,2234300,2.30434,0.030425256,-0.06628644,0.017338929,-0.098955523,0.028568392
28/07/08,2.38172,2.47933,2.38172,2.39148,1506500,2.22269,-0.035433139,0.030425256,-0.06628644,0.017338929,-0.098955523
29/07/08,2.37196,2.37196,2.25971,2.29875,2663100,2.1365,-0.038777337,-0.035433139,0.030425256,-0.06628644,0.017338929
30/07/08,2.37196,2.411,2.34267,2.37684,2419200,2.20908,0.033971449,-0.038777337,-0.035433139,0.030425256,-0.06628644
31/07/08,2.39148,2.411,2.35244,2.37196,1971100,2.20455,-0.002050627,0.033971449,-0.038777337,-0.035433139,0.030425256
01/08/08,2.34267,2.35732,2.31339,2.31827,1148300,2.15465,-0.022635005,-0.002050627,0.033971449,-0.038777337,-0.035433139
04/08/08,2.32315,2.35244,2.27923,2.29875,727700,2.1365,-0.008423642,-0.022635005,-0.002050627,0.033971449,-0.038777337
05/08/08,2.29387,2.38172,2.27435,2.35732,2584300,2.19094,0.025480927,-0.008423642,-0.022635005,-0.002050627,0.033971449
06/08/08,2.39148,2.43053,2.30851,2.34756,1696700,2.18187,-0.004139776,0.025480927,-0.008423642,-0.022635005,-0.002050627
07/08/08,2.34267,2.39148,2.30851,2.30851,1054200,2.14558,-0.016632522,-0.004139776,0.025480927,-0.008423642,-0.022635005
08/08/08,2.30851,2.33779,2.29387,2.32315,1658400,2.15918,0.006338612,-0.016632522,-0.004139776,0.025480927,-0.008423642
11/08/08,2.30363,2.411,2.30363,2.3866,1294700,2.21815,0.027311294,0.006338612,-0.016632522,-0.004139776,0.025480927
12/08/08,2.40612,2.40612,2.35244,2.3866,2573300,2.21815,0,0.027311294,0.006338612,-0.016632522,-0.004139776
13/08/08,2.3622,2.37196,2.28899,2.28899,1990600,2.12743,-0.040898947,0,0.027311294,0.006338612,-0.016632522
14/08/08,2.29387,2.32315,2.27435,2.31827,1273800,2.15465,0.012794781,-0.040898947,0,0.027311294,0.006338612
15/08/08,2.28411,2.32803,2.26459,2.29875,1305700,2.1365,-0.008423642,0.012794781,-0.040898947,0,0.027311294
18/08/08,2.29387,2.30363,2.27435,2.29387,1461100,2.13197,-0.00212029,-0.008423642,0.012794781,-0.040898947,0
19/08/08,2.28411,2.28411,2.18162,2.1865,3221700,2.03218,-0.046806475,-0.00212029,-0.008423642,0.012794781,-0.040898947
20/08/08,2.20602,2.2109,2.11329,2.15721,1806900,2.00495,-0.013399404,-0.046806475,-0.00212029,-0.008423642,0.012794781
21/08/08,2.15721,2.16697,2.08888,2.10841,1416700,1.9596,-0.022619018,-0.013399404,-0.046806475,-0.00212029,-0.008423642
22/08/08,2.12793,2.15721,2.08888,2.14257,1999700,1.99135,0.016202286,-0.022619018,-0.013399404,-0.046806475,-0.00212029
25/08/08,2.16697,2.16697,2.12793,2.12793,579700,1.97774,-0.006834559,0.016202286,-0.022619018,-0.013399404,-0.046806475
26/08/08,2.12305,2.14257,2.09865,2.10841,1067000,1.9596,-0.009172085,-0.006834559,0.016202286,-0.022619018,-0.013399404
27/08/08,2.12793,2.15721,2.09865,2.15721,2210400,2.00495,0.023142478,-0.009172085,-0.006834559,0.016202286,-0.022619018
28/08/08,2.16209,2.19626,2.11817,2.16209,1851800,2.00949,0.002264396,0.023142478,-0.009172085,-0.006834559,0.016202286
29/08/08,2.16697,2.24506,2.16209,2.24018,2210400,2.08207,0.036118617,0.002264396,0.023142478,-0.009172085,-0.006834559
01/09/08,2.2353,2.2353,2.20602,2.2314,610600,2.07391,-0.003919177,0.036118617,0.002264396,0.023142478,-0.009172085
02/09/08,2.2353,2.30265,2.21383,2.2148,2357400,2.05848,-0.007440053,-0.003919177,0.036118617,0.002264396,0.023142478
03/09/08,2.21578,2.24311,2.18845,2.24018,1738300,2.08207,0.011459912,-0.007440053,-0.003919177,0.036118617,0.002264396
04/09/08,2.21871,2.27435,2.16697,2.20211,2084000,2.04668,-0.016997507,0.011459912,-0.007440053,-0.003919177,0.036118617
05/09/08,2.1865,2.1865,2.07912,2.12012,3606000,1.97048,-0.037231028,-0.016997507,0.011459912,-0.007440053,-0.003919177
08/09/08,2.22066,2.27337,2.21968,2.26361,3601400,2.10384,0.067678941,-0.037231028,-0.016997507,0.011459912,-0.007440053
09/09/08,2.2558,2.28411,2.22847,2.24506,2964900,2.0866,-0.00819454,0.067678941,-0.037231028,-0.016997507,0.011459912
10/09/08,2.22554,2.26849,2.1865,2.25092,2486400,2.09205,0.002611905,-0.00819454,0.067678941,-0.037231028,-0.016997507
11/09/08,2.2763,2.2763,2.17771,2.23042,1186000,2.073,-0.009105901,0.002611905,-0.00819454,0.067678941,-0.037231028
12/09/08,2.24506,2.26459,2.1865,2.21773,1104100,2.0612,-0.005692233,-0.009105901,0.002611905,-0.00819454,0.067678941
15/09/08,2.21578,2.21578,2.10841,2.1416,1681100,1.99045,-0.034324665,-0.005692233,-0.009105901,0.002611905,-0.00819454
16/09/08,2.14257,2.14257,2.05277,2.09865,3540600,1.95053,-0.020055766,-0.034324665,-0.005692233,-0.009105901,0.002611905
17/09/08,2.12793,2.14745,2.04496,2.05179,2375900,1.90697,-0.022332392,-0.020055766,-0.034324665,-0.005692233,-0.009105901
18/09/08,2.03032,2.07912,1.95223,1.95223,4045400,1.81444,-0.048522001,-0.022332392,-0.020055766,-0.034324665,-0.005692233
19/09/08,2.13769,2.18064,2.08498,2.14257,5778400,1.99135,0.097501157,-0.048522001,-0.022332392,-0.020055766,-0.034324665
22/09/08,2.16697,2.17966,2.11817,2.11817,1442300,1.96867,-0.011389259,0.097501157,-0.048522001,-0.022332392,-0.020055766
23/09/08,2.10841,2.11817,2.05472,2.07131,1513500,1.92512,-0.022121534,-0.011389259,0.097501157,-0.048522001,-0.022332392
24/09/08,2.09865,2.12598,2.05179,2.10353,1590600,1.95506,0.015552277,-0.022121534,-0.011389259,0.097501157,-0.048522001
25/09/08,2.10353,2.11817,2.084,2.09962,1123300,1.95143,-0.001856721,0.015552277,-0.022121534,-0.011389259,0.097501157
